CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,285.9020474,None,287.1434393,None,space,1,0.3357577,287.1434393,None,287.5027159,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.365,289.0095083,None,290.3765872,None,None,1,,290.3765872,None,292.3832959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,293.8831073,None,295.9007589,None,None,1,,295.9007589,None,297.9066931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765,299.4064776,None,301.1735953,None,space,0,0.3453384,301.1735953,None,301.5350273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,303.0387003,None,304.5322104,None,space,1,1.0508314,304.5322104,None,305.6003477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),k,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,307.1038616,None,308.798587,None,None,1,,308.798587,None,310.8030971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,312.3026242,None,313.7207248,None,None,1,,313.7207248,None,315.7265701,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.2347288,None,space,0.8166249,317.7264002,None,,,,,,,,,,,,,,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.5654292,None,space,1.5395597,319.0595503,None,,,,,,,,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.701497,None,323.7015619,None,space,0.3693205,323.7015619,None,320.701497,None,1.4068,325.5086922,None,None,1,325.5086922,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0906,328.6070472,None,None,1,328.6070472,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6052,332.2226752,None,None,1,332.2226752,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7726,336.0077735,None,space,1,336.0077735,None,1.9754214,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5804,339.5945014,None,None,1,339.5945014,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9028,343.5015721,None,None,1,343.5015721,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4192,346.9256016,None,space,1,346.9256016,None,0.4252813,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2208,350.1500372,None,None,1,350.1500372,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4874,353.6411036,None,None,1,353.6411036,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6486,357.2995587,None,None,1,357.2995587,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.3270122,None,362.3143437,None,space,0.2846218,362.3143437,None,359.3270122,None,1.5804,364.2049884,None,None,1,364.2049884,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2766,367.494693,None,None,1,367.494693,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0472,370.5462912,None,None,1,370.5462912,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1464,373.7011695,None,space,1,373.7011695,None,0.5616565,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6982,377.4001151,None,None,1,377.4001151,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7974,381.2020276,None,None,1,381.2020276,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1774,384.3895173,None,None,1,384.3895173,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5556,387.9487587,None,None,1,387.9487587,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1216,391.0809329,None,None,1,391.0809329,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7044,394.7959109,None,space,1,394.7959109,None,0.5952793,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.8361471,None,399.8207644,None,space,0.3540812,399.8207644,None,396.8361471,None,1.7416,401.9431933,None,None,1,401.9431933,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8842,405.8358211,None,None,1,405.8358211,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5494,409.3919606,None,None,1,409.3919606,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3324,412.7332626,None,space,1,412.7332626,None,1.0737013,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2146,415.9552856,None,None,1,415.9552856,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.351,419.312876,None,None,1,419.312876,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.661,422.9865559,None,None,1,422.9865559,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9524,426.9438419,None,None,1,426.9438419,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4254,430.3684601,None,None,1,430.3684601,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7292,434.1123182,None,space,1,434.1123182,None,0.4866548,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.1380392,None,439.1258623,None,space,0.313009,439.1258623,None,436.1380392,None,1.4874,440.9561694,None,None,1,440.9561694,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),o,None,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4812,444.4387042,None,None,1,444.4387042,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),P,None,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9834,448.4292876,None,None,1,448.4292876,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,space,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1526,451.5898997,None,space,1,451.5898997,None,0.4011565,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2828,454.8771068,None,None,1,454.8771068,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,None,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4688,458.3511771,None,None,1,458.3511771,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3882,461.7460676,None,None,1,461.7460676,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8842,465.6410486,None,None,1,465.6410486,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),n,None,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2146,468.8572858,None,None,1,468.8572858,None,,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,space,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2952,472.1636063,None,space,1,472.1636063,None,0.7634795,P028,FENCOG,2,Post,2022_Mar_16_1058,N-Back (New Version 2021),2021.1.4,119.9528346
